Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
4,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_create_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA) as defined in the criteria. It primarily handles...,[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
5,user_copy:hailo_desc_list_program_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_program_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it...,[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address]
6,user_copy:hailo_vdma_enable_channels_ioctl,user_copy_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it focuses on...",[struct hailo_vdma_enable_channels_params; struct hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
7,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles interrupt waiting and ...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
8,user_copy:hailo_vdma_interrupts_wait_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles interrupt waiting and ...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
9,user_copy:hailo_vdma_disable_channels_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualif...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap]
10,user_copy:hailo_vdma_buffer_unmap_ioctl,user_copy_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify i...,[struct hailo_vdma_buffer_unmap_params],[mapped_handle]
11,hailo_read_notification_ioctl,ioctl_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_read_notification_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) for an AIA. Instead, it primar...",[hailo_d2h_notification],[buffer_len; buffer]
12,hailo_mark_as_in_use,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_mark_as_in_use` does not involve any operations related to shared memory management or direct interactions with an AI Accelerator (AIA). It pr...,[struct hailo_mark_as_in_use_params],[None identified]
13,hailo_desc_list_create_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_create_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
14,hailo_desc_list_program_ioctl,ioctl_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_program_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily han...",[hailo_desc_list_program_params; hailo_vdma_buffer; hailo_descriptors_list_buffer; hailo_vdma_mapped_transfer_buffer],[buffer_handle; desc_handle; dma_address; user_address]
15,hailo_vdma_buffer_sync_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify it ...,[struct hailo_vdma_buffer_sync_params],[handle; user_address]
16,hailo_vdma_enable_channels_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_enable_channels_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical fo...,[hailo_vdma_enable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
17,hailo_vdma_interrupts_wait_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_vdma_interrupts_wait_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that would qualify...,[hailo_vdma_interrupts_wait_params],[channels_bitmap_per_engine; channels_count]
18,hailo_desc_list_release_ioctl,ioctl_operations,Message_Structure_Handling,100,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily handles the release...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
19,hailo_vdma_buffer_unmap_ioctl,ioctl_operations,Message_Structure_Handling,100,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_unmap_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). Instead, it focuses on unmapping a user buffer...",[hailo_vdma_buffer_unmap_params],[mapped_handle]
20,hailo_vdma_launch_transfer_ioctl,ioctl_operations,Message_Structure_Handling,95,**AIARelevantFunction (85%)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in managing transfers between the CPU and an AI Accelerator (AIA). It handles the setup of transfer parame...,[hailo_vdma_launch_transfer_params],[desc_handle; mapped_buffer_handle; dma_address]
21,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_create,functions_by_file,Message_Structure_Handling,90,"**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is involved in allocating a coherent DMA buffer for descriptor lists, which is relevant for AI Accelerator integration. It ...",[hailo_descriptors_list_buffer; hailo_vdma_descriptor],[dma_address; handle; kernel_address]
22,hailo_desc_list_create,dma_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (80)**: The function `hailo_desc_list_create` is involved in allocating a coherent DMA buffer for descriptors that will likely be used by an AI Accelerator (AIA). It uti...,[hailo_descriptors_list_buffer; hailo_vdma_descriptor],[dma_address; handle]
23,user_copy:hailo_fw_control,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (70)**: The function `hailo_fw_control` interacts with the AI Accelerator by managing firmware control operations, which may involve shared memory operations. It uses `c...",[struct hailo_fw_control],[buffer; timeout_ms]
24,user_copy:hailo_fw_control,user_copy_operations,Message_Structure_Handling,90,"**AIARelevantFunction Score (0)**: The function `hailo_fw_control` does not directly interact with an AI Accelerator (AIA) or manage shared memory between the CPU and an AIA. Instead, it primarily ...",[struct hailo_fw_control],[buffer_len; timeout_ms]
25,user_copy:hailo_vdma_buffer_sync_ioctl,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory (SMem) in a way that is typical for AI...,[hailo_vdma_buffer_sync_params],[handle; user_address]
26,user_copy:hailo_desc_list_release_ioctl,user_copy_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release_ioctl` does not directly involve operations that share memory with an AI Accelerator (AIA). It primarily handles the release...,[hailo_desc_list_release_params; hailo_descriptors_list_buffer],[desc_handle; handle; dma_address]
27,hailo_vdma_disable_channels_ioctl,ioctl_operations,Message_Structure_Handling,90,**AIARelevantFunction Score (0)**: The function `hailo_vdma_disable_channels_ioctl` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily focuses on disabling channels...,[hailo_vdma_disable_channels_params; hailo_vdma_file_context],[enabled_channels_bitmap; channels_bitmap_per_engine]
28,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_map,functions_by_file,Message_Structure_Handling,85,"**AIARelevantFunction Score (90)**: The function `hailo_vdma_buffer_map` is heavily involved in mapping user memory to DMA buffers, which is critical for AI Accelerator integration. It utilizes sev...",[hailo_vdma_buffer; hailo_vdma_low_memory_buffer; hailo_dmabuf_info; sg_table; vm_area_struct],[user_address; handle; size; dmabuf; dmabuf_attachment; dmabuf_sg_table]
29,user_copy:hailo_vdma_buffer_map_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a DMA buffer, which is critical for AI Accelerator (AIA) operations. It utiliz...",[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
30,user_copy:hailo_vdma_buffer_map_ioctl,user_copy_operations,Message_Structure_Handling,85,"**AIARelevantFunction Score (80)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a user buffer to a device buffer, which is critical for enabling the AI Accelerator (AIA) to ac...",[struct hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
31,user_copy:hailo_vdma_launch_transfer_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction (80)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in managing data transfers between the CPU and an AI Accelerator (AIA). It performs operations that are cri...,[hailo_vdma_launch_transfer_params; hailo_vdma_buffer; hailo_descriptors_list_buffer],[desc_handle; user_address; dma_address; buffers; handle]
32,user_copy:hailo_vdma_launch_transfer_ioctl,user_copy_operations,Message_Structure_Handling,85,**AIARelevantFunction Score (80)**: The function `hailo_vdma_launch_transfer_ioctl` is involved in managing memory transfers between the CPU and the AI Accelerator (AIA). It utilizes the `copy_from...,[hailo_vdma_launch_transfer_params; hailo_vdma_buffer; hailo_descriptors_list_buffer],[desc_handle; user_address; dma_address; handle]
33,hailo_vdma_buffer_map_ioctl,ioctl_operations,Message_Structure_Handling,85,**AIARelevantFunction (80%)**: The function `hailo_vdma_buffer_map_ioctl` is involved in mapping a buffer for an AI Accelerator (AIA). It utilizes the `copy_from_user` and `copy_to_user` functions ...,[hailo_vdma_buffer_map_params],[user_address; allocated_buffer_handle; mapped_handle]
34,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_descriptors_buffer_list,functions_by_file,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_descriptors_buffer_list` does not interact with an AI Accelerator (AIA) directly. It primarily focuses on clearing a list of descri...,[struct hailo_descriptors_list_buffer],[handle; dma_address]
35,hailo_desc_list_release,dma_operations,Message_Structure_Handling,80,**AIARelevantFunction Score (0)**: The function `hailo_desc_list_release` does not directly involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on re...,[hailo_descriptors_list_buffer],[dma_address; kernel_address; handle]
36,user_copy:hailo_desc_list_create_ioctl,user_copy_operations,Message_Structure_Handling,80,"**AIARelevantFunction Score (0)**: The function `hailo_desc_list_create_ioctl` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it primarily focu...",[hailo_desc_list_create_params; hailo_descriptors_list_buffer],[desc_handle; dma_address]
37,hailort-drivers/linux/pcie/../vdma/memory.c:prepare_sg_table,functions_by_file,Message_Structure_Handling,70,"**AIARelevantFunction Score (80)**: The function `prepare_sg_table` is involved in preparing a scatter-gather table for memory management, which is crucial for sharing memory with an AI Accelerator...",[hailo_vdma_low_memory_buffer; sg_table; scatterlist],[pages_address; dma_address; handle]
38,hailort-drivers/linux/pcie/../vdma/memory.c:vdma_sync_buffer_interval,functions_by_file,Message_Structure_Handling,70,**AIARelevantFunction Score (80)**: The function `vdma_sync_buffer_interval` is involved in synchronizing a buffer that is likely used for communication with an AI Accelerator (AIA). It uses the `d...,[struct hailo_vdma_buffer; struct scatterlist],[dma_address; user_address; size]
39,hailo_pcie_fops_unlockedioctl,ioctl_operations,Message_Structure_Handling,70,"**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_unlockedioctl` does not directly interact with shared memory or perform operations that are typical for AIA integration, such as pin...",[struct hailo_file_context; struct hailo_memory_transfer_params],[soc_used_channels_bitmap; enabled_channels_bitmap]
40,hailo_pcie_fops_open,ioctl_operations,Message_Structure_Handling,60,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_open` does not directly involve sharing memory with an AI Accelerator (AIA). It primarily handles the opening of a PCIe device and s...,[struct hailo_file_context],[None identified]
41,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_module_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_module_init` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on initia...,None,None
42,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_register_chrdev,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_register_chrdev` does not involve any operations related to AI Accelerators (AIA) or shared memory management. It primarily registers a c...,None,None
43,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_probe,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_probe` does not directly involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on pr...,None,None
44,hailort-drivers/linux/pcie/src/pcie.c:pcie_resources_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `pcie_resources_init` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on initializing PC...,None,None
45,hailort-drivers/linux/pcie/src/pcie.c:hailo_bar_iomap,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_bar_iomap` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with PCI device resource mapp...,None,None
46,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_desc_page_size,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_get_desc_page_size` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily deals with read...,None,None
47,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_vdma_controller_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_vdma_controller_init` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator...,None,None
48,hailort-drivers/linux/pcie/src/pcie.c:hailo_get_allocation_mode,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_get_allocation_mode` does not interact with shared memory or AI Accelerator (AIA) functionalities. It primarily checks the allocation mode for...,None,None
49,hailort-drivers/linux/pcie/src/pcie.c:is_kmalloc_dma_capable,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `is_kmalloc_dma_capable` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily checks if a device is capab...,None,None
50,hailort-drivers/linux/pcie/src/pcie.c:hailo_activate_board,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_activate_board` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on enabling...,None,None
51,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_disable_aspm,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_disable_aspm` does not interact with an AI Accelerator (AIA) or shared memory (SMem) relevant to AIA operations. It primarily deals with...,None,None
52,hailort-drivers/linux/pcie/src/pcie.c:enable_boot_interrupts,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `enable_boot_interrupts` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns typically associated with ...,None,None
53,hailort-drivers/linux/pcie/src/pcie.c:hailo_enable_interrupts,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_enable_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily focuses on enabl...,None,None
54,hailort-drivers/linux/pcie/src/pcie.c:load_firmware,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The `load_firmware` function does not interact with shared memory or perform any operations that would typically be associated with AI Accelerator integration. I...,None,None
55,hailort-drivers/linux/pcie/src/pcie.c:load_nnc_firmware,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `load_nnc_firmware` does not directly interact with shared memory or perform operations that would typically be associated with an AI Accelerator (A...,None,None
56,hailort-drivers/linux/pcie/src/pcie.c:wait_for_firmware_completion,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `wait_for_firmware_completion` does not interact with any AI Accelerator (AIA) relevant operations. It simply waits for a firmware completion signal ...,None,None
57,hailort-drivers/linux/pcie/src/pcie.c:disable_boot_interrupts,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `disable_boot_interrupts` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns associated with shared me...,None,None
58,hailort-drivers/linux/pcie/src/pcie.c:hailo_disable_interrupts,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_disable_interrupts` does not interact with shared memory or AI Accelerator (AIA) functionalities. It primarily focuses on disabling interrupt...,None,None
59,hailort-drivers/linux/pcie/src/pcie.c:power_mode_enabled,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `power_mode_enabled` does not interact with any AI Accelerator (AIA) relevant operations. It simply checks a global variable `g_is_power_mode_enabled...,None,None
60,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_insert_board,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_insert_board` does not interact with an AI Accelerator (AIA) or shared memory (SMem). It primarily manages a linked list of `hailo_pcie_b...,None,None
61,hailort-drivers/linux/pcie/src/pcie.c:hailo_pcie_get_board_index,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_pcie_get_board_index` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily retrieves a ...,None,None
62,hailort-drivers/linux/pcie/src/pcie.c:update_channel_interrupts,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `update_channel_interrupts` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily updates chann...,None,None
63,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_controller_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_controller_init` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily initializes a VDMA...,None,None
64,hailort-drivers/linux/pcie/../vdma/vdma.c:init_vdma_engines,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `init_vdma_engines` does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily focuses on initializing an array ...,None,None
65,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_set_dma_mask,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_set_dma_mask` is primarily focused on setting the DMA mask for a device. It does not involve any operations related to shared memory managemen...,None,None
66,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_init,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_file_context_init` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It p...,None,None
67,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_ioctl,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly interact with shared memory or AI Accelerator (AIA) specific memory management functions such as pinning user pa...,None,None
68,hailort-drivers/linux/pcie/../vdma/vdma.c:get_dma_direction,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `get_dma_direction` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply translates a specific enu...,None,None
69,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_update_interrupts_mask,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_update_interrupts_mask` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primaril...,None,None
70,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_irq_handler,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_irq_handler` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles interrupts for...,None,None
71,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_wakeup_interrupts,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_wakeup_interrupts` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles interrup...,None,None
72,hailort-drivers/linux/pcie/../vdma/vdma.c:hailo_vdma_file_context_finalize,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_file_context_finalize` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on finalizi...,None,None
73,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_low_memory_buffer,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_low_memory_buffer` does not interact with any AI Accelerator (AIA) relevant operations such as memory pinning, DMA address handling,...",None,None
74,hailort-drivers/linux/pcie/../vdma/memory.c:is_dmabuf_vma,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `is_dmabuf_vma` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply checks if a given virtual memory area (VMA) ...,None,None
75,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_mapped_user_buffer,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_mapped_user_buffer` does not interact with shared memory or AI Accelerator (AIA) functionalities. It simply searches through a linke...,None,None
76,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_find_descriptors_buffer,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `hailo_vdma_find_descriptors_buffer` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management, DM...",None,None
77,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_sync` does not directly interact with shared memory or AI Accelerator components. It primarily focuses on synchronizing a buffer b...,None,None
78,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_sync_cyclic,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_buffer_sync_cyclic` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primarily ...,None,None
79,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_desc_list_release,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_desc_list_release` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on releasing ...,None,None
80,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_buffer_put,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_buffer_put` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It simply calls `kref_pu...,None,None
81,hailort-drivers/linux/pcie/../vdma/memory.c:unmap_buffer,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `unmap_buffer` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unmapping a DMA buffer...,None,None
82,hailort-drivers/linux/pcie/../vdma/memory.c:clear_sg_table,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The `clear_sg_table` function does not interact with an AI Accelerator (AIA) or shared memory (SMem) mechanisms. It primarily deals with clearing a scatter-gather...,None,None
83,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_mapped_user_buffer_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_clear_mapped_user_buffer_list` does not interact with shared memory or perform any operations that would typically be associated with an...,None,None
84,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_low_memory_buffer_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_clear_low_memory_buffer_list` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory managemen...,None,None
85,hailort-drivers/linux/pcie/../vdma/memory.c:hailo_vdma_clear_continuous_buffer_list,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `hailo_vdma_clear_continuous_buffer_list` does not interact with any AI Accelerator (AIA) relevant functions or memory management patterns that woul...,None,None
86,unmap_buffer,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `unmap_buffer` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily deals with unmappin...,None,None
87,hailo_general_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_general_ioctl` does not directly interact with shared memory or perform any operations that would typically be associated with AI Accelerator ...,None,None
88,hailo_nnc_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_nnc_ioctl` does not directly interact with shared memory or perform operations that would typically be associated with an AI Accelerator (AIA)...,None,None
89,hailo_vdma_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_vdma_ioctl` does not directly interact with shared memory or AI Accelerator (AIA) specific operations. It primarily serves as an entry point f...,None,None
90,hailo_pcie_fops_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `hailo_pcie_fops_release` does not directly involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). ...,None,None
