Rank,Function_Name,Operation_Type,Category,Score,Reasoning_Summary,Message_Structures,SMIDs_Identified
40,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_all_nolock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap_all_nolock` does not directly interact with shared memory or AI Accelerator (AIA) functionalities. It primarily deals with u...,None,None
41,gasket-driver/src/gasket_page_table.c:gasket_components_to_dev_address,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_components_to_dev_address` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply computes a devic...,None,None
42,gasket-driver/src/gasket_page_table.c:gasket_unmap_simple_pages,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_simple_pages` does not interact with any AI Accelerator (AIA) related memory management functions. It primarily focuses on unmapping pa...,None,None
43,gasket-driver/src/gasket_page_table.c:gasket_simple_page_idx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_simple_page_idx` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply calculates an index ...,None,None
44,gasket-driver/src/gasket_page_table.c:gasket_perform_unmapping,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction Score (0)**: The function `gasket_perform_unmapping` does not directly interact with an AI Accelerator (AIA) or manage shared memory for an AIA. Instead, it focuses on unmappi...",None,None
45,gasket-driver/src/gasket_page_table.c:gasket_unmap_extended_pages,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_extended_pages` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focus...,None,None
46,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl1_page_idx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_extended_lvl1_page_idx` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply calculates an index...,None,None
47,gasket-driver/src/gasket_page_table.c:gasket_extended_lvl0_page_idx,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_extended_lvl0_page_idx` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply calculates a...,None,None
48,gasket-driver/src/gasket_page_table.c:gasket_page_table_system_status,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_system_status` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). ...,None,None
49,gasket-driver/src/gasket_page_table.c:gasket_page_table_num_entries,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_num_entries` does not interact with any AI Accelerator (AIA) relevant operations. It simply calculates the total number of entrie...,None,None
50,gasket-driver/src/gasket_page_table.c:gasket_page_table_max_size,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_max_size` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply retrieves the `t...,None,None
51,gasket-driver/src/gasket_page_table.c:gasket_page_table_partition,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_partition` does not interact with an AI Accelerator (AIA) or perform any operations related to shared memory management that would...,None,None
52,gasket-driver/src/gasket_page_table.c:gasket_page_table_garbage_collect_nolock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_garbage_collect_nolock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focus...,None,None
53,gasket-driver/src/gasket_page_table.c:gasket_set_user_virt,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_set_user_virt` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily sets user v...,None,None
54,gasket-driver/src/gasket_page_table.c:gasket_page_table_are_addrs_bad,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_are_addrs_bad` does not directly involve any operations related to shared memory management or AI Accelerator integration. It prim...,None,None
55,gasket-driver/src/gasket_page_table.c:gasket_page_table_is_dev_addr_bad,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_is_dev_addr_bad` does not interact with an AI Accelerator (AIA) or shared memory management relevant to AIA operations. It primari...,None,None
56,gasket-driver/src/gasket_page_table.c:gasket_addr_is_simple,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_addr_is_simple` does not involve any operations related to shared memory management or AI Accelerator integration. It simply checks if a give...,None,None
57,gasket-driver/src/gasket_page_table.c:gasket_is_simple_dev_addr_bad,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_is_simple_dev_addr_bad` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It...,None,None
58,gasket-driver/src/gasket_page_table.c:gasket_page_table_map,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction (80%)**: The function `gasket_page_table_map` is involved in mapping host addresses to device addresses, which is a critical operation for enabling an AI Accelerator (AIA) to ...",None,None
59,gasket-driver/src/gasket_page_table.c:gasket_map_simple_pages,functions_by_file,Message_Structure_Handling,0,"**AIARelevantFunction (80%)**: The function `gasket_map_simple_pages` is involved in mapping pages for a device, which is relevant for AI Accelerator integration. It utilizes the `gasket_page_table...",None,None
60,gasket-driver/src/gasket_page_table.c:gasket_alloc_simple_entries,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_alloc_simple_entries` does not involve any operations related to shared memory management or interactions with an AI Accelerator (AIA). It pr...,None,None
61,gasket-driver/src/gasket_page_table.c:gasket_is_pte_range_free,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_is_pte_range_free` does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It simply checks if a range ...,None,None
62,gasket-driver/src/gasket_page_table.c:is_coherent,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `is_coherent` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It simply checks if a given host address falls ...,None,None
63,gasket-driver/src/gasket_page_table.c:gasket_is_extended_dev_addr_bad,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_is_extended_dev_addr_bad` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks if a g...,None,None
64,gasket-driver/src/gasket_page_table.c:gasket_alloc_extended_entries,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_alloc_extended_entries` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on alloc...,None,None
65,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_page_table_unmap` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily focuses ...,None,None
66,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_nolock,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap_nolock` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily deals with unma...,None,None
67,gasket-driver/src/gasket_page_table.c:gasket_release_page,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_release_page` does not involve any operations related to AI Accelerators or shared memory management. It primarily deals with releasing a pag...,None,None
68,gasket-driver/src/gasket_page_table.c:gasket_free_coherent_memory,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_free_coherent_memory` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily checks the validit...,None,None
69,gasket-driver/src/gasket_page_table.c:gasket_free_coherent_memory_all,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_free_coherent_memory_all` does not interact with an AI Accelerator (AIA) or shared memory (SMem) directly. It primarily focuses on freeing co...,None,None
70,gasket-driver/src/gasket_page_table.c:gasket_page_table_unmap_all,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_unmap_all` does not involve any operations related to shared memory management or AI Accelerator integration. It primarily focuses...,None,None
71,gasket-driver/src/gasket_page_table.c:gasket_page_table_garbage_collect,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_page_table_garbage_collect` does not interact with any AI Accelerator (AIA) relevant operations. It primarily focuses on garbage collection o...,None,None
72,gasket-driver/src/gasket_page_table.c:gasket_free_extended_subtable,functions_by_file,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_free_extended_subtable` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily foc...,None,None
73,gasket_unmap_extended_pages,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_unmap_extended_pages` does not directly interact with an AI Accelerator (AIA) or perform operations that would typically be associated with m...,None,None
74,gasket_free_coherent_memory_all,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_free_coherent_memory_all` does not involve any operations that directly relate to sharing memory with an AI Accelerator (AIA). It primarily f...,None,None
75,gasket_free_extended_subtable,dma_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `gasket_free_extended_subtable` does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily focuses on free...,None,None
76,gasket_open,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The `gasket_open` function does not involve any operations related to shared memory (SMem) with an AI Accelerator (AIA). It primarily handles the opening of a dev...,None,None
77,gasket_is_supported_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_is_supported_ioctl` does not perform any operations related to shared memory management or interactions with an AI Accelerator (AIA). It simp...,None,None
78,apex_ioctl,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0%)**: The function `apex_ioctl` does not involve any operations related to shared memory management or AI Accelerator integration. It primarily serves as an entry poin...,None,None
79,apex_ioctl_check_permissions,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `apex_ioctl_check_permissions` does not interact with any AI Accelerator (AIA) relevant functionalities. It simply checks if the file descriptor has ...,None,None
80,gasket_get_ioctl_permissions_cb,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_get_ioctl_permissions_cb` does not interact with shared memory or perform any operations related to an AI Accelerator (AIA). It simply retrie...,None,None
81,gasket_ioctl_check_permissions,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The function `gasket_ioctl_check_permissions` does not interact with shared memory or perform any operations related to AI Accelerator integration. It primarily c...,None,None
82,gasket_release,ioctl_operations,Message_Structure_Handling,0,**AIARelevantFunction Score (0)**: The `gasket_release` function does not involve any operations related to sharing memory with an AI Accelerator (AIA). It primarily handles the release of a device...,None,None
